datetime,symbol,open,high,low,close,volume
2025-01-10 21:00:00+00:00,BINANCE:XLMUSD,0.42294974,0.42632963,0.41765972,0.42339201,230711.0
2025-01-10 22:00:00+00:00,BINANCE:XLMUSD,0.42224974,0.42224974,0.41367661,0.41367661,72415.0
2025-01-10 23:00:00+00:00,BINANCE:XLMUSD,0.41461417,0.41860576,0.41086246,0.41609522,137301.0
2025-01-11 00:00:00+00:00,BINANCE:XLMUSD,0.41592361,0.41626344,0.41358214,0.41495113,47310.0
2025-01-11 01:00:00+00:00,BINANCE:XLMUSD,0.41482665,0.41577374,0.40807657,0.41435234,101878.0
2025-01-11 02:00:00+00:00,BINANCE:XLMUSD,0.4153933,0.41728575,0.40869567,0.40980315,62895.0
2025-01-11 03:00:00+00:00,BINANCE:XLMUSD,0.41086659,0.41291881,0.40726727,0.41283359,42749.0
2025-01-11 04:00:00+00:00,BINANCE:XLMUSD,0.41154903,0.41154903,0.40693307,0.40793216,101078.0
2025-01-11 05:00:00+00:00,BINANCE:XLMUSD,0.40798347,0.40888017,0.40342414,0.40436452,48911.0
2025-01-11 06:00:00+00:00,BINANCE:XLMUSD,0.40449511,0.40659083,0.4034461,0.4058082,61845.0
2025-01-11 07:00:00+00:00,BINANCE:XLMUSD,0.40683659,0.40697046,0.40447634,0.40449183,45666.0
2025-01-11 08:00:00+00:00,BINANCE:XLMUSD,0.40432757,0.40558301,0.40402169,0.40522211,31857.0
2025-01-11 09:00:00+00:00,BINANCE:XLMUSD,0.40626913,0.41048166,0.40453794,0.40453794,64276.0
2025-01-11 10:00:00+00:00,BINANCE:XLMUSD,0.405522,0.40836386,0.40447335,0.40634012,61572.0
2025-01-11 11:00:00+00:00,BINANCE:XLMUSD,0.40758902,0.42232506,0.40758902,0.42232506,147061.0
2025-01-11 12:00:00+00:00,BINANCE:XLMUSD,0.42229297,0.42961825,0.41578407,0.42576053,412517.0
2025-01-11 13:00:00+00:00,BINANCE:XLMUSD,0.42484762,0.42863372,0.41892202,0.420756,240510.0
2025-01-11 14:00:00+00:00,BINANCE:XLMUSD,0.42084794,0.42179366,0.41435129,0.41724738,83342.0
2025-01-11 15:00:00+00:00,BINANCE:XLMUSD,0.41735585,0.42290259,0.41423425,0.4219565,209936.0
2025-01-11 16:00:00+00:00,BINANCE:XLMUSD,0.42093992,0.42596675,0.41927644,0.42201252,504424.0
2025-01-11 17:00:00+00:00,BINANCE:XLMUSD,0.42218497,0.43547378,0.41899343,0.43065132,311293.0
2025-01-11 18:00:00+00:00,BINANCE:XLMUSD,0.43026222,0.43429598,0.42295091,0.42926171,346598.0
2025-01-11 19:00:00+00:00,BINANCE:XLMUSD,0.42936942,0.43429556,0.42936942,0.43176036,196119.0
2025-01-11 20:00:00+00:00,BINANCE:XLMUSD,0.43256481,0.43721667,0.42843942,0.43627527,158282.0
2025-01-11 21:00:00+00:00,BINANCE:XLMUSD,0.43631495,0.45407419,0.43142991,0.45407419,370315.0
2025-01-11 22:00:00+00:00,BINANCE:XLMUSD,0.45406162,0.45957499,0.44781781,0.45094125,729841.0
2025-01-11 23:00:00+00:00,BINANCE:XLMUSD,0.4501187,0.45091057,0.43987954,0.44183085,500468.0
2025-01-12 00:00:00+00:00,BINANCE:XLMUSD,0.44210843,0.44791076,0.43985024,0.44558493,149029.0
2025-01-12 01:00:00+00:00,BINANCE:XLMUSD,0.44660531,0.44660531,0.43446457,0.43446457,430692.0
2025-01-12 02:00:00+00:00,BINANCE:XLMUSD,0.43454618,0.43874601,0.43212827,0.43780044,156701.0
2025-01-12 03:00:00+00:00,BINANCE:XLMUSD,0.43877645,0.44281332,0.43751421,0.44090599,144781.0
2025-01-12 04:00:00+00:00,BINANCE:XLMUSD,0.44113606,0.44113606,0.43631192,0.4389749,191111.0
2025-01-12 05:00:00+00:00,BINANCE:XLMUSD,0.43993929,0.44282333,0.43796578,0.44161883,203888.0
2025-01-12 06:00:00+00:00,BINANCE:XLMUSD,0.44160524,0.44255086,0.43672333,0.43866644,128922.0
2025-01-12 07:00:00+00:00,BINANCE:XLMUSD,0.43868699,0.43983313,0.43423223,0.43423223,177281.0
2025-01-12 08:00:00+00:00,BINANCE:XLMUSD,0.43421479,0.43863645,0.4319169,0.43762842,301153.0
2025-01-12 09:00:00+00:00,BINANCE:XLMUSD,0.43762322,0.43959187,0.4342709,0.43591348,89562.0
2025-01-12 10:00:00+00:00,BINANCE:XLMUSD,0.43503532,0.43615498,0.42867674,0.43095235,93616.0
2025-01-12 11:00:00+00:00,BINANCE:XLMUSD,0.43088409,0.43182284,0.42419486,0.42862796,218199.0
2025-01-12 12:00:00+00:00,BINANCE:XLMUSD,0.42963292,0.42963292,0.42572474,0.4279355,160864.0
2025-01-12 13:00:00+00:00,BINANCE:XLMUSD,0.42682249,0.43112342,0.42473656,0.42729569,246856.0
2025-01-12 14:00:00+00:00,BINANCE:XLMUSD,0.42737791,0.43114969,0.42735321,0.4278185,67444.0
2025-01-12 15:00:00+00:00,BINANCE:XLMUSD,0.42793963,0.4288864,0.42372087,0.42650973,112304.0
2025-01-12 16:00:00+00:00,BINANCE:XLMUSD,0.42560589,0.43236981,0.42466368,0.42960824,84515.0
2025-01-12 17:00:00+00:00,BINANCE:XLMUSD,0.42981014,0.43308158,0.42855232,0.43048812,57882.0
2025-01-12 18:00:00+00:00,BINANCE:XLMUSD,0.43049809,0.43294051,0.42572925,0.43003086,57219.0
2025-01-12 19:00:00+00:00,BINANCE:XLMUSD,0.4291237,0.43149414,0.42627252,0.42840887,51122.0
2025-01-12 20:00:00+00:00,BINANCE:XLMUSD,0.42937021,0.43017295,0.42636713,0.42774979,33403.0
2025-01-12 21:00:00+00:00,BINANCE:XLMUSD,0.42684516,0.42833464,0.42487043,0.42791934,66936.0
2025-01-12 22:00:00+00:00,BINANCE:XLMUSD,0.42702389,0.42702389,0.42259997,0.42353209,51669.0
2025-01-12 23:00:00+00:00,BINANCE:XLMUSD,0.42350192,0.42451686,0.41876635,0.42076424,76169.0
2025-01-13 00:00:00+00:00,BINANCE:XLMUSD,0.4213711,0.42394935,0.42094741,0.42150608,25927.0
2025-01-13 01:00:00+00:00,BINANCE:XLMUSD,0.4216608,0.43888349,0.4216608,0.43460065,598301.0
2025-01-13 02:00:00+00:00,BINANCE:XLMUSD,0.43478264,0.43594968,0.42666657,0.42760844,101995.0
2025-01-13 03:00:00+00:00,BINANCE:XLMUSD,0.42854111,0.42857246,0.41807407,0.42197532,154954.0
2025-01-13 04:00:00+00:00,BINANCE:XLMUSD,0.42191283,0.42450057,0.41948909,0.42127747,240066.0
2025-01-13 05:00:00+00:00,BINANCE:XLMUSD,0.42015354,0.42856859,0.42015323,0.42441411,123314.0
2025-01-13 06:00:00+00:00,BINANCE:XLMUSD,0.42520775,0.42520775,0.41860968,0.41997675,61220.0
2025-01-13 07:00:00+00:00,BINANCE:XLMUSD,0.41994941,0.42319736,0.41061391,0.41177422,192027.0
2025-01-13 08:00:00+00:00,BINANCE:XLMUSD,0.41207883,0.41585675,0.41061097,0.41251065,213728.0
2025-01-13 09:00:00+00:00,BINANCE:XLMUSD,0.41167707,0.41175904,0.40515876,0.40854178,261360.0
2025-01-13 10:00:00+00:00,BINANCE:XLMUSD,0.40916348,0.4100934,0.40395976,0.40760715,765442.0
2025-01-13 11:00:00+00:00,BINANCE:XLMUSD,0.40739621,0.40965515,0.40255908,0.40524522,308230.0
2025-01-13 12:00:00+00:00,BINANCE:XLMUSD,0.40357886,0.4062046,0.39496535,0.39515339,330990.0
2025-01-13 13:00:00+00:00,BINANCE:XLMUSD,0.39570763,0.40216873,0.3938751,0.40099915,162747.0
2025-01-13 14:00:00+00:00,BINANCE:XLMUSD,0.40046778,0.40681167,0.39942728,0.40088554,127533.0
2025-01-13 15:00:00+00:00,BINANCE:XLMUSD,0.40170761,0.41253054,0.39192993,0.40770495,470177.0
2025-01-13 16:00:00+00:00,BINANCE:XLMUSD,0.40817595,0.42177795,0.40633732,0.41473175,445880.0
2025-01-13 17:00:00+00:00,BINANCE:XLMUSD,0.4137183,0.42196653,0.4137183,0.41374356,158935.0
2025-01-13 18:00:00+00:00,BINANCE:XLMUSD,0.41390193,0.41707306,0.40899471,0.41018419,227970.0
2025-01-13 19:00:00+00:00,BINANCE:XLMUSD,0.40977473,0.41391298,0.40669735,0.40978893,387939.0
2025-01-13 20:00:00+00:00,BINANCE:XLMUSD,0.40902554,0.41419087,0.40717939,0.41084759,708052.0
2025-01-13 21:00:00+00:00,BINANCE:XLMUSD,0.41045314,0.42004865,0.40786022,0.41837859,150015.0
2025-01-13 22:00:00+00:00,BINANCE:XLMUSD,0.41889394,0.42582491,0.41377041,0.42488282,266085.0
2025-01-13 23:00:00+00:00,BINANCE:XLMUSD,0.42515418,0.42773926,0.41861976,0.42094492,231622.0
2025-01-14 00:00:00+00:00,BINANCE:XLMUSD,0.42030692,0.42125034,0.41779826,0.41978042,141171.0
2025-01-14 01:00:00+00:00,BINANCE:XLMUSD,0.4196981,0.42330597,0.41825313,0.42326028,147632.0
2025-01-14 02:00:00+00:00,BINANCE:XLMUSD,0.42365138,0.42816555,0.42270573,0.42286487,106767.0
2025-01-14 03:00:00+00:00,BINANCE:XLMUSD,0.42228983,0.4240967,0.41850071,0.41951131,73223.0
2025-01-14 04:00:00+00:00,BINANCE:XLMUSD,0.41962698,0.42042946,0.41831849,0.42033209,62183.0
2025-01-14 05:00:00+00:00,BINANCE:XLMUSD,0.41973297,0.42288808,0.41919638,0.42139742,132046.0
2025-01-14 06:00:00+00:00,BINANCE:XLMUSD,0.42146741,0.42376434,0.41703999,0.41776614,54741.0
2025-01-14 07:00:00+00:00,BINANCE:XLMUSD,0.41784151,0.42060697,0.41718437,0.41896323,20625.0
2025-01-14 08:00:00+00:00,BINANCE:XLMUSD,0.42001907,0.42053533,0.41559831,0.41559831,46292.0
2025-01-14 09:00:00+00:00,BINANCE:XLMUSD,0.41752194,0.4211901,0.41657303,0.41936546,47197.0
2025-01-14 10:00:00+00:00,BINANCE:XLMUSD,0.42036579,0.42696972,0.41847557,0.42538126,183694.0
2025-01-14 11:00:00+00:00,BINANCE:XLMUSD,0.42539064,0.42767827,0.42174533,0.42529872,104048.0
2025-01-14 12:00:00+00:00,BINANCE:XLMUSD,0.4259828,0.4259828,0.4180828,0.42094549,140369.0
2025-01-14 13:00:00+00:00,BINANCE:XLMUSD,0.42132594,0.42132594,0.41660372,0.41756363,75713.0
2025-01-14 14:00:00+00:00,BINANCE:XLMUSD,0.41670319,0.42458496,0.41530164,0.42010444,312616.0
2025-01-14 15:00:00+00:00,BINANCE:XLMUSD,0.41997604,0.42639618,0.41851289,0.41972469,76317.0
2025-01-14 16:00:00+00:00,BINANCE:XLMUSD,0.41957196,0.423067,0.41952896,0.42162669,43119.0
2025-01-14 17:00:00+00:00,BINANCE:XLMUSD,0.42088493,0.42319657,0.41624358,0.42319657,67088.0
2025-01-14 18:00:00+00:00,BINANCE:XLMUSD,0.42261397,0.43557323,0.42173827,0.43052251,292412.0
2025-01-14 19:00:00+00:00,BINANCE:XLMUSD,0.43153599,0.43715166,0.4302324,0.43452577,156592.0
2025-01-14 20:00:00+00:00,BINANCE:XLMUSD,0.43320641,0.43641746,0.42950452,0.42950452,83722.0
2025-01-14 21:00:00+00:00,BINANCE:XLMUSD,0.42835459,0.42937397,0.42535438,0.42665628,208022.0
2025-01-14 22:00:00+00:00,BINANCE:XLMUSD,0.42653893,0.4302281,0.42545087,0.4302281,45912.0
2025-01-14 23:00:00+00:00,BINANCE:XLMUSD,0.43051662,0.43470041,0.42955134,0.43132285,44205.0
2025-01-15 00:00:00+00:00,BINANCE:XLMUSD,0.43036702,0.43248229,0.42865274,0.42977998,39975.0
2025-01-15 01:00:00+00:00,BINANCE:XLMUSD,0.43086883,0.43167025,0.42645097,0.42840426,100525.0
2025-01-15 02:00:00+00:00,BINANCE:XLMUSD,0.42911195,0.46635234,0.42833592,0.4605706,2383613.0
2025-01-15 03:00:00+00:00,BINANCE:XLMUSD,0.45890625,0.47242073,0.45866886,0.46482643,882669.0
2025-01-15 04:00:00+00:00,BINANCE:XLMUSD,0.46600531,0.46794296,0.45728495,0.46408947,474492.0
2025-01-15 05:00:00+00:00,BINANCE:XLMUSD,0.466087,0.46691427,0.45968269,0.46070018,286132.0
2025-01-15 06:00:00+00:00,BINANCE:XLMUSD,0.46082697,0.47059987,0.45934131,0.46763789,173490.0
2025-01-15 07:00:00+00:00,BINANCE:XLMUSD,0.46677207,0.47587629,0.46361631,0.46895117,593388.0
2025-01-15 08:00:00+00:00,BINANCE:XLMUSD,0.47013761,0.48212971,0.46727827,0.47676824,649297.0
2025-01-15 09:00:00+00:00,BINANCE:XLMUSD,0.47656327,0.47965262,0.46975701,0.47540233,270316.0
2025-01-15 10:00:00+00:00,BINANCE:XLMUSD,0.47552487,0.477961,0.46084278,0.46283019,285326.0
2025-01-15 11:00:00+00:00,BINANCE:XLMUSD,0.46392405,0.46719525,0.46212757,0.46523861,307201.0
2025-01-15 12:00:00+00:00,BINANCE:XLMUSD,0.46417773,0.46514678,0.45099633,0.45860614,1004128.0
2025-01-15 13:00:00+00:00,BINANCE:XLMUSD,0.45854551,0.4592173,0.45288971,0.45849536,790311.0
2025-01-15 14:00:00+00:00,BINANCE:XLMUSD,0.45855397,0.47808186,0.45855397,0.47304104,1137905.0
2025-01-15 15:00:00+00:00,BINANCE:XLMUSD,0.47336082,0.47654627,0.46810809,0.47549485,573391.0
2025-01-15 16:00:00+00:00,BINANCE:XLMUSD,0.4764563,0.49071337,0.47210644,0.48421782,1148083.0
2025-01-15 17:00:00+00:00,BINANCE:XLMUSD,0.48489885,0.48823616,0.47339743,0.4743878,653215.0
2025-01-15 18:00:00+00:00,BINANCE:XLMUSD,0.47546683,0.47832653,0.46895797,0.47163046,337652.0
2025-01-15 19:00:00+00:00,BINANCE:XLMUSD,0.4719457,0.47639252,0.4713798,0.47639252,173418.0
2025-01-15 20:00:00+00:00,BINANCE:XLMUSD,0.47541861,0.47818004,0.47168897,0.47335351,312655.0
2025-01-15 21:00:00+00:00,BINANCE:XLMUSD,0.47364995,0.47813966,0.47204243,0.47714354,187025.0
2025-01-15 22:00:00+00:00,BINANCE:XLMUSD,0.47807251,0.48662155,0.47807251,0.48345688,455711.0
2025-01-15 23:00:00+00:00,BINANCE:XLMUSD,0.48241437,0.48509408,0.47850562,0.48172464,373680.0
2025-01-16 00:00:00+00:00,BINANCE:XLMUSD,0.48289938,0.49581705,0.48181873,0.4884405,1129511.0
2025-01-16 01:00:00+00:00,BINANCE:XLMUSD,0.48870896,0.48894072,0.46448676,0.47131333,1220843.0
2025-01-16 02:00:00+00:00,BINANCE:XLMUSD,0.47127227,0.47845826,0.46946763,0.47640679,390521.0
2025-01-16 03:00:00+00:00,BINANCE:XLMUSD,0.47638132,0.4782107,0.46961852,0.47115421,135637.0
2025-01-16 04:00:00+00:00,BINANCE:XLMUSD,0.47116783,0.47316009,0.46444638,0.4674784,470190.0
2025-01-16 05:00:00+00:00,BINANCE:XLMUSD,0.46861241,0.4760174,0.46761748,0.47502155,123703.0
2025-01-16 06:00:00+00:00,BINANCE:XLMUSD,0.47496703,0.47629221,0.47165664,0.47395426,103857.0
2025-01-16 07:00:00+00:00,BINANCE:XLMUSD,0.47305842,0.48086422,0.47222244,0.47986657,191478.0
2025-01-16 08:00:00+00:00,BINANCE:XLMUSD,0.47977013,0.48475385,0.47469486,0.47577831,245458.0
2025-01-16 09:00:00+00:00,BINANCE:XLMUSD,0.47575107,0.47898711,0.46767324,0.4738519,769414.0
2025-01-16 10:00:00+00:00,BINANCE:XLMUSD,0.47385506,0.47512795,0.46987916,0.47282439,157311.0
2025-01-16 11:00:00+00:00,BINANCE:XLMUSD,0.47374953,0.48014136,0.47276357,0.48011416,241520.0
2025-01-16 12:00:00+00:00,BINANCE:XLMUSD,0.47992012,0.48972942,0.47720068,0.4887886,839602.0
2025-01-16 13:00:00+00:00,BINANCE:XLMUSD,0.48837354,0.51345933,0.48738292,0.51268155,1437522.0
2025-01-16 14:00:00+00:00,BINANCE:XLMUSD,0.511328,0.51496965,0.49555465,0.4972564,1790788.0
2025-01-16 15:00:00+00:00,BINANCE:XLMUSD,0.49821567,0.51027,0.48313064,0.48590971,1183815.0
2025-01-16 16:00:00+00:00,BINANCE:XLMUSD,0.48503631,0.50454035,0.48503631,0.50322858,448594.0
2025-01-16 17:00:00+00:00,BINANCE:XLMUSD,0.50202815,0.51311412,0.501036,0.50574321,346637.0
2025-01-16 18:00:00+00:00,BINANCE:XLMUSD,0.50499285,0.50986715,0.50102434,0.50414822,273151.0
2025-01-16 19:00:00+00:00,BINANCE:XLMUSD,0.50433224,0.50612695,0.50027962,0.50284552,148428.0
2025-01-16 20:00:00+00:00,BINANCE:XLMUSD,0.5011897,0.50890238,0.49835725,0.5029266,182015.0
2025-01-16 21:00:00+00:00,BINANCE:XLMUSD,0.5028785,0.50313917,0.49374567,0.49765485,1065946.0
2025-01-16 22:00:00+00:00,BINANCE:XLMUSD,0.49770515,0.49812218,0.48915039,0.49066209,679867.0
2025-01-16 23:00:00+00:00,BINANCE:XLMUSD,0.49028146,0.4922826,0.47877999,0.48217866,592542.0
2025-01-17 00:00:00+00:00,BINANCE:XLMUSD,0.482095,0.48711872,0.4762628,0.48220644,988197.0
2025-01-17 01:00:00+00:00,BINANCE:XLMUSD,0.48194684,0.4900693,0.48160558,0.48767357,416870.0
2025-01-17 02:00:00+00:00,BINANCE:XLMUSD,0.48786267,0.49213115,0.48436029,0.48707532,562169.0
2025-01-17 03:00:00+00:00,BINANCE:XLMUSD,0.48736023,0.49913192,0.48701175,0.49824981,459876.0
2025-01-17 04:00:00+00:00,BINANCE:XLMUSD,0.49826943,0.49826943,0.4888974,0.49089276,142656.0
2025-01-17 05:00:00+00:00,BINANCE:XLMUSD,0.49088566,0.49159371,0.48724132,0.49060679,214221.0
2025-01-17 06:00:00+00:00,BINANCE:XLMUSD,0.48983942,0.49534825,0.48978644,0.4923214,601213.0
2025-01-17 07:00:00+00:00,BINANCE:XLMUSD,0.49248552,0.49376988,0.48847408,0.49263152,131575.0
2025-01-17 08:00:00+00:00,BINANCE:XLMUSD,0.49374782,0.49374782,0.48493631,0.48689837,557608.0
2025-01-17 09:00:00+00:00,BINANCE:XLMUSD,0.48628569,0.48832606,0.47923605,0.483954,1038160.0
2025-01-17 10:00:00+00:00,BINANCE:XLMUSD,0.48385053,0.48498479,0.47841682,0.48264913,157327.0
2025-01-17 11:00:00+00:00,BINANCE:XLMUSD,0.48385367,0.48812707,0.48368656,0.48684671,126937.0
2025-01-17 12:00:00+00:00,BINANCE:XLMUSD,0.48571823,0.48994304,0.48523758,0.48761449,640629.0
2025-01-17 13:00:00+00:00,BINANCE:XLMUSD,0.48643878,0.48788415,0.47980696,0.48083663,366970.0
2025-01-17 14:00:00+00:00,BINANCE:XLMUSD,0.48028255,0.4851655,0.47742357,0.48045659,177523.0
2025-01-17 15:00:00+00:00,BINANCE:XLMUSD,0.480998,0.4858832,0.4790805,0.48272562,269513.0
2025-01-17 16:00:00+00:00,BINANCE:XLMUSD,0.48274691,0.48681915,0.4744691,0.47645103,676493.0
2025-01-17 17:00:00+00:00,BINANCE:XLMUSD,0.47614711,0.48741265,0.4751753,0.48306256,314057.0
2025-01-17 18:00:00+00:00,BINANCE:XLMUSD,0.48361827,0.48409486,0.47545811,0.47788817,209781.0
2025-01-17 19:00:00+00:00,BINANCE:XLMUSD,0.47719615,0.48240237,0.47719615,0.48119981,116174.0
2025-01-17 20:00:00+00:00,BINANCE:XLMUSD,0.480279,0.48617489,0.4797333,0.48274139,179445.0
2025-01-17 21:00:00+00:00,BINANCE:XLMUSD,0.48116022,0.48925517,0.48010273,0.48682631,296826.0
2025-01-17 22:00:00+00:00,BINANCE:XLMUSD,0.48694056,0.49052625,0.48525599,0.48648639,79690.0
2025-01-17 23:00:00+00:00,BINANCE:XLMUSD,0.48747417,0.48912234,0.48520504,0.4866706,103235.0
2025-01-18 00:00:00+00:00,BINANCE:XLMUSD,0.486012,0.48941988,0.48343492,0.48817718,109476.0
2025-01-18 01:00:00+00:00,BINANCE:XLMUSD,0.48850829,0.48945368,0.47893587,0.4814078,276681.0
2025-01-18 02:00:00+00:00,BINANCE:XLMUSD,0.48104445,0.48110291,0.47588839,0.47863574,329666.0
2025-01-18 03:00:00+00:00,BINANCE:XLMUSD,0.47872796,0.48366864,0.47690884,0.47875201,132500.0
2025-01-18 04:00:00+00:00,BINANCE:XLMUSD,0.47879566,0.48213807,0.46824259,0.47316574,282894.0
2025-01-18 05:00:00+00:00,BINANCE:XLMUSD,0.47281992,0.47774292,0.46680336,0.4700524,174116.0
2025-01-18 06:00:00+00:00,BINANCE:XLMUSD,0.47018737,0.47137122,0.4543608,0.4543608,394478.0
2025-01-18 07:00:00+00:00,BINANCE:XLMUSD,0.4552562,0.46580031,0.4552562,0.46426537,324455.0
2025-01-18 08:00:00+00:00,BINANCE:XLMUSD,0.46431404,0.46431404,0.45651891,0.45938351,164928.0
2025-01-18 09:00:00+00:00,BINANCE:XLMUSD,0.45813098,0.46260408,0.45165328,0.46133583,186777.0
2025-01-18 10:00:00+00:00,BINANCE:XLMUSD,0.46124115,0.46246552,0.45725508,0.46185677,138781.0
2025-01-18 11:00:00+00:00,BINANCE:XLMUSD,0.46061558,0.4612774,0.45149851,0.45582196,98883.0
2025-01-18 12:00:00+00:00,BINANCE:XLMUSD,0.45452887,0.46416375,0.45394057,0.46278285,202816.0
2025-01-18 13:00:00+00:00,BINANCE:XLMUSD,0.46256275,0.46366902,0.45792839,0.46119616,170546.0
2025-01-18 14:00:00+00:00,BINANCE:XLMUSD,0.46111289,0.47459353,0.45838742,0.47348504,233284.0
2025-01-18 15:00:00+00:00,BINANCE:XLMUSD,0.47338793,0.47764997,0.47105178,0.47503057,438429.0
2025-01-18 16:00:00+00:00,BINANCE:XLMUSD,0.47497395,0.4828919,0.47134889,0.47239401,323172.0
2025-01-18 17:00:00+00:00,BINANCE:XLMUSD,0.47343347,0.47951998,0.46857398,0.47078621,528851.0
2025-01-18 18:00:00+00:00,BINANCE:XLMUSD,0.47204394,0.4792739,0.47101102,0.47307173,346259.0
2025-01-18 19:00:00+00:00,BINANCE:XLMUSD,0.47218662,0.48006959,0.47165611,0.47644966,216728.0
2025-01-18 20:00:00+00:00,BINANCE:XLMUSD,0.47708147,0.48187903,0.47466773,0.48082143,103556.0
2025-01-18 21:00:00+00:00,BINANCE:XLMUSD,0.48214898,0.48214898,0.47158909,0.47399399,132298.0
2025-01-18 22:00:00+00:00,BINANCE:XLMUSD,0.47537912,0.48124447,0.47395391,0.47651824,197970.0
2025-01-18 23:00:00+00:00,BINANCE:XLMUSD,0.47553815,0.48313304,0.47444442,0.47724479,91063.0
2025-01-19 00:00:00+00:00,BINANCE:XLMUSD,0.47855602,0.49278211,0.47508411,0.49084803,800093.0
2025-01-19 01:00:00+00:00,BINANCE:XLMUSD,0.48967432,0.49370572,0.48184563,0.48905498,601134.0
2025-01-19 02:00:00+00:00,BINANCE:XLMUSD,0.48905037,0.4941011,0.4831973,0.4927814,310058.0
2025-01-19 03:00:00+00:00,BINANCE:XLMUSD,0.49291781,0.49437252,0.48725639,0.48833035,283957.0
2025-01-19 04:00:00+00:00,BINANCE:XLMUSD,0.48816879,0.48921636,0.48163357,0.4834791,378691.0
2025-01-19 05:00:00+00:00,BINANCE:XLMUSD,0.4835707,0.4835707,0.47381488,0.47420699,542018.0
2025-01-19 06:00:00+00:00,BINANCE:XLMUSD,0.47401511,0.47769854,0.47146448,0.47671394,304495.0
2025-01-19 07:00:00+00:00,BINANCE:XLMUSD,0.47653633,0.48572749,0.47653633,0.48080462,1080825.0
2025-01-19 08:00:00+00:00,BINANCE:XLMUSD,0.48039864,0.48119367,0.47191108,0.47475034,428905.0
2025-01-19 09:00:00+00:00,BINANCE:XLMUSD,0.47441102,0.47441102,0.46178271,0.46301932,386279.0
2025-01-19 10:00:00+00:00,BINANCE:XLMUSD,0.46215616,0.46730769,0.45223911,0.46578686,582618.0
2025-01-19 11:00:00+00:00,BINANCE:XLMUSD,0.46639358,0.46639358,0.45936762,0.460533,269502.0
2025-01-19 12:00:00+00:00,BINANCE:XLMUSD,0.46181621,0.46181621,0.44518166,0.44910437,573912.0
2025-01-19 13:00:00+00:00,BINANCE:XLMUSD,0.44927039,0.46074151,0.44927039,0.46008302,509580.0
2025-01-19 14:00:00+00:00,BINANCE:XLMUSD,0.46012529,0.46019242,0.45479982,0.46019242,270850.0
2025-01-19 15:00:00+00:00,BINANCE:XLMUSD,0.45974464,0.46332304,0.45690572,0.46306054,284804.0
2025-01-19 16:00:00+00:00,BINANCE:XLMUSD,0.46336809,0.46671813,0.4589245,0.46320893,164916.0
2025-01-19 17:00:00+00:00,BINANCE:XLMUSD,0.46294169,0.4681716,0.46091087,0.46650204,153169.0
2025-01-19 18:00:00+00:00,BINANCE:XLMUSD,0.46544049,0.47132904,0.46423104,0.47132904,520038.0
2025-01-19 19:00:00+00:00,BINANCE:XLMUSD,0.47050577,0.47159117,0.46572021,0.46873019,47272.0
2025-01-19 20:00:00+00:00,BINANCE:XLMUSD,0.46802013,0.4715226,0.46697076,0.47099351,61594.0
2025-01-19 21:00:00+00:00,BINANCE:XLMUSD,0.47162435,0.47441885,0.46593989,0.46935344,143753.0
2025-01-19 22:00:00+00:00,BINANCE:XLMUSD,0.46808327,0.46913399,0.44640407,0.44743981,505091.0
2025-01-19 23:00:00+00:00,BINANCE:XLMUSD,0.44564585,0.45472341,0.42687613,0.44113319,1479766.0
2025-01-20 00:00:00+00:00,BINANCE:XLMUSD,0.43764724,0.43919203,0.4187278,0.43328499,1028596.0
2025-01-20 01:00:00+00:00,BINANCE:XLMUSD,0.43196551,0.43823471,0.42349903,0.42545055,2318662.0
2025-01-20 02:00:00+00:00,BINANCE:XLMUSD,0.42522204,0.43539635,0.42325435,0.42735046,603719.0
2025-01-20 03:00:00+00:00,BINANCE:XLMUSD,0.42759854,0.44843674,0.42759854,0.44392883,357665.0
2025-01-20 04:00:00+00:00,BINANCE:XLMUSD,0.44321052,0.45212436,0.44220598,0.44788247,308865.0
2025-01-20 05:00:00+00:00,BINANCE:XLMUSD,0.44668909,0.45370531,0.44289168,0.44740093,84975.0
2025-01-20 06:00:00+00:00,BINANCE:XLMUSD,0.44705894,0.451638,0.4439261,0.44674536,217675.0
2025-01-20 07:00:00+00:00,BINANCE:XLMUSD,0.44694721,0.46886658,0.44657205,0.46145355,542767.0
2025-01-20 08:00:00+00:00,BINANCE:XLMUSD,0.46430441,0.47290298,0.46240885,0.46741376,824261.0
2025-01-20 09:00:00+00:00,BINANCE:XLMUSD,0.46835139,0.47746272,0.46727964,0.4703508,243291.0
2025-01-20 10:00:00+00:00,BINANCE:XLMUSD,0.47049291,0.47129296,0.46360807,0.46680987,293279.0
2025-01-20 11:00:00+00:00,BINANCE:XLMUSD,0.46809435,0.47659806,0.46583744,0.47449345,124999.0
2025-01-20 12:00:00+00:00,BINANCE:XLMUSD,0.47375295,0.47471704,0.46740817,0.4736122,240328.0
2025-01-20 13:00:00+00:00,BINANCE:XLMUSD,0.47496529,0.47677419,0.45630544,0.45709095,490358.0
2025-01-20 14:00:00+00:00,BINANCE:XLMUSD,0.45673485,0.46252469,0.45371202,0.45938298,579487.0
2025-01-20 15:00:00+00:00,BINANCE:XLMUSD,0.46022227,0.46593351,0.45775374,0.46559677,306650.0
2025-01-20 16:00:00+00:00,BINANCE:XLMUSD,0.4658295,0.47106658,0.45832097,0.45924331,934271.0
